id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
cahiltr01;2010;1;OAK;AL;18;8;30;30;1;1;0;590;155;65;19;63;118;0,220;2,97;1;2;6;2;783;0;73;3;6;27
cainma01;2010;1;SFN;NL;13;11;33;33;4;2;0;670;181;78;22;61;177;0,221;3,14;4;8;4;0;896;0;84;6;7;10
campsh01;2010;1;TOR;AL;4;3;70;0;0;0;2;217;71;24;8;18;46;0,259;2,99;5;2;4;0;298;13;26;0;2;9
cappsma01;2010;1;WAS;NL;3;3;47;0;0;0;26;138;51;14;5;9;38;0,274;2,74;3;0;0;0;199;43;20;4;0;2
cappsma01;2010;2;MIN;AL;2;0;27;0;0;0;16;81;24;6;1;8;21;0,247;2,00;1;1;0;0;106;23;7;1;0;5
capuach01;2010;1;MIL;NL;4;4;24;9;0;0;0;198;65;29;9;21;54;0,259;3,95;1;5;1;0;278;5;29;3;2;7
carides01;2010;1;CHN;NL;0;1;8;0;0;0;0;12;4;5;1;5;4;0,235;11,25;0;0;0;0;23;3;7;0;1;0
carlsje01;2010;1;TOR;AL;0;0;20;0;0;0;1;41;13;7;3;5;8;0,250;4,61;2;0;1;0;59;5;7;1;0;1
carmofa01;2010;1;CLE;AL;13;14;33;33;4;1;0;631;203;88;17;72;124;0,258;3,77;0;3;9;0;880;0;98;2;10;30
carpean01;2010;1;PHI;NL;0;1;1;0;0;0;0;9;5;3;1;0;2;0,385;9,00;0;1;0;0;14;0;3;1;0;0
carpech01;2010;1;SLN;NL;16;9;35;35;1;0;0;705;214;84;21;63;179;0,244;3,22;4;3;13;0;969;0;99;9;7;25
carraca01;2010;1;CLE;AL;2;2;7;7;1;0;0;134;47;19;6;14;38;0,276;3,83;1;1;1;0;188;0;20;2;1;4
carradj01;2010;1;PIT;NL;2;2;45;0;0;0;0;167;50;24;4;22;45;0,248;3,88;1;4;4;0;232;6;24;3;1;4
carradj01;2010;2;ARI;NL;1;0;18;0;0;0;0;68;18;8;1;12;20;0,217;3,18;2;2;1;0;98;2;15;0;2;4
cashke01;2010;1;HOU;NL;0;0;1;0;0;0;0;3;3;1;0;0;0;0,500;9,00;0;0;0;0;6;1;1;0;0;0
cashnan01;2010;1;CHN;NL;2;6;53;0;0;0;0;163;55;29;8;30;50;0,267;4,80;5;4;4;1;248;9;31;6;2;5
cassebo01;2010;1;LAA;AL;1;2;16;0;0;0;0;60;23;7;0;8;8;0,277;3,15;2;1;1;0;94;9;11;1;1;2
castial02;2010;1;BAL;AL;1;0;14;0;0;0;0;32;16;12;5;6;11;0,356;10,13;0;1;0;0;51;6;12;0;0;2
cecilbr01;2010;1;TOR;AL;15;7;28;28;0;0;0;518;175;81;18;54;117;0,264;4,22;2;7;1;1;726;0;87;1;6;24
cedajo01;2010;1;FLO;NL;0;0;8;0;0;0;0;26;8;5;1;11;9;0,242;5,19;1;0;1;1;45;1;5;0;0;1
chacigu01;2010;1;HOU;NL;2;2;44;0;0;0;1;115;51;20;3;20;31;0,315;4,70;3;2;0;0;186;12;22;3;1;0
chacijh01;2010;1;COL;NL;9;11;28;21;0;0;0;412;114;50;10;61;138;0,227;3,28;5;4;9;0;583;2;64;6;5;14
chambjo03;2010;1;NYA;AL;3;4;73;0;0;0;3;215;71;35;6;22;77;0,253;4,40;2;5;1;1;305;18;37;0;1;6
chapmar01;2010;1;CIN;NL;2;2;15;0;0;0;0;40;9;3;0;5;19;0,196;2,03;0;2;0;0;51;3;4;0;0;2
chaveje01;2010;1;ATL;NL;3;2;28;0;0;0;0;110;40;24;6;12;29;0,278;5,89;3;0;1;0;162;16;24;3;2;2
chaveje01;2010;2;KCA;AL;2;3;23;0;0;0;0;78;29;17;5;11;16;0,279;5,88;4;2;0;0;118;10;20;2;1;0
chenbr01;2010;1;KCA;AL;12;7;33;23;1;1;1;421;136;65;17;57;98;0,254;4,17;4;3;3;0;608;4;68;6;7;8
chicoma01;2010;1;WAS;NL;0;0;1;1;0;0;0;15;6;2;0;0;3;0,286;3,60;0;1;1;0;22;0;2;0;0;0
choatra01;2010;1;TBA;AL;4;3;85;0;0;0;0;134;41;21;3;17;40;0,252;4,23;5;4;3;0;187;8;23;2;2;8
cishest01;2010;1;FLO;NL;0;0;3;0;0;0;0;13;1;0;0;1;3;0,071;0,00;0;0;0;0;15;2;0;0;0;0
clippty01;2010;1;WAS;NL;11;8;78;0;0;0;1;273;69;31;8;41;112;0,212;3,07;4;1;2;1;378;18;33;3;7;6
coellro01;2010;1;BOS;AL;0;0;6;0;0;0;0;17;4;3;0;5;5;0,190;4,76;0;1;0;0;26;2;3;0;0;0
coffeto01;2010;1;MIL;NL;2;4;69;0;0;0;0;187;65;33;8;23;56;0,270;4,76;5;6;3;0;274;12;40;2;5;2
cokeph01;2010;1;DET;AL;7;5;74;1;0;0;2;194;67;27;2;26;53;0,275;3,76;4;3;4;0;279;18;29;2;3;10
colemca01;2010;1;CHN;NL;4;2;12;8;0;0;0;171;56;26;3;25;27;0,260;4,11;2;3;2;0;248;0;27;2;4;9
colomje01;2010;1;SEA;AL;0;1;12;0;0;0;0;51;15;10;1;11;16;0,242;5,29;0;3;1;0;77;1;10;0;3;1
colonro01;2010;1;KCA;AL;0;0;5;0;0;0;0;6;5;4;0;2;1;0,455;18,00;0;0;1;0;14;2;4;0;0;0
contrjo01;2010;1;PHI;NL;6;4;67;0;0;0;4;170;53;21;5;16;57;0,255;3,34;2;0;4;0;233;21;22;4;1;5
cookaa01;2010;1;COL;NL;6;8;23;23;2;0;0;383;147;72;11;52;62;0,290;5,08;4;3;4;1;572;0;77;3;6;18
cordech01;2010;1;SEA;AL;0;1;9;0;0;0;0;29;10;7;1;5;6;0,313;6,52;0;1;1;0;41;4;7;1;2;1
cordefr01;2010;1;CIN;NL;6;5;75;0;0;0;40;218;68;31;5;36;59;0,246;3,84;1;2;2;0;316;64;32;1;1;7
cormila01;2010;1;TBA;AL;4;3;60;0;0;0;0;186;68;27;7;34;30;0,281;3,92;3;3;0;1;279;17;28;2;1;8
corpama01;2010;1;COL;NL;3;5;56;0;0;0;10;187;66;32;7;22;47;0,269;4,62;5;1;2;0;274;27;33;2;3;6
correke01;2010;1;SDN;NL;10;10;28;26;0;0;0;435;152;87;20;64;115;0,271;5,40;6;3;5;0;641;0;89;6;5;11
corteda02;2010;1;SEA;AL;0;1;4;0;0;0;0;16;3;2;0;3;6;0,158;3,38;0;2;0;0;23;2;3;0;1;0
crainje01;2010;1;MIN;AL;1;1;71;0;0;0;1;204;53;23;5;27;62;0,215;3,04;4;3;1;0;278;16;27;3;0;6
cramebo01;2010;1;OAK;AL;2;1;4;4;0;0;0;71;20;8;5;6;13;0,233;3,04;0;0;0;0;93;0;8;1;0;2
cruzju02;2010;1;KCA;AL;0;0;5;0;0;0;0;16;9;2;0;4;7;0,391;3,38;0;0;0;0;28;1;2;1;0;0
cuetojo01;2010;1;CIN;NL;12;7;31;31;1;1;0;557;181;75;19;56;138;0,257;3,64;5;5;9;2;780;0;79;9;3;12
daiglca01;2010;1;HOU;NL;1;1;13;0;0;0;0;31;25;13;3;6;6;0,439;11,32;1;4;0;0;63;4;13;0;0;0
daleyma01;2010;1;COL;NL;0;1;28;0;0;0;0;70;27;11;2;10;18;0,293;4,24;1;1;3;0;108;4;11;2;1;1
danksjo01;2010;1;CHA;AL;15;11;32;32;1;1;0;639;189;88;18;70;162;0,237;3,72;2;2;4;1;878;0;93;5;0;25
davieky01;2010;1;KCA;AL;8;12;32;32;1;0;0;551;206;109;20;80;126;0,283;5,34;1;5;2;1;817;0;114;3;5;19
davisdo02;2010;1;MIL;NL;1;4;8;8;0;0;0;115;55;32;6;21;34;0,333;7,51;1;3;3;0;191;0;36;2;0;4
daviswa01;2010;1;TBA;AL;12;10;29;29;0;0;0;504;165;76;24;62;113;0,255;4,07;2;4;5;0;722;0;77;3;6;8
dedunsa01;2010;1;COL;NL;0;0;4;0;0;0;0;8;3;1;1;1;3;0,273;3,38;0;0;0;0;12;3;1;0;0;0
delanro01;2010;1;MIN;AL;0;0;1;0;0;0;0;3;2;1;1;1;0;0,500;9,00;0;0;0;0;5;1;1;0;0;1
delarjo01;2010;1;COL;NL;8;7;20;20;0;0;0;365;105;57;15;55;113;0,235;4,22;4;9;5;1;512;0;62;3;3;21
delcama01;2010;1;BOS;AL;3;2;48;0;0;0;0;132;33;23;7;28;32;0,204;4,70;1;0;1;0;193;9;24;1;1;1
delcama01;2010;2;COL;NL;0;2;9;0;0;0;0;25;12;6;1;4;6;0,324;6,48;1;1;0;0;41;3;6;0;0;1
delroen01;2010;1;CIN;NL;1;1;9;0;0;0;0;26;13;2;0;4;3;0,382;2,08;0;0;0;0;42;2;4;3;1;2
delroen01;2010;2;HOU;NL;0;0;2;0;0;0;0;4;4;3;0;0;1;0,500;20,25;0;0;1;0;9;1;3;0;0;0
demelsa01;2010;1;ARI;NL;2;1;37;0;0;0;2;111;42;22;5;12;33;0,278;5,35;2;5;1;0;165;10;27;0;1;4
dempsry01;2010;1;CHN;NL;15;12;34;34;1;0;0;646;198;92;25;86;208;0,244;3,85;4;6;10;0;918;0;110;9;2;19
desseel01;2010;1;NYN;NL;4;2;53;0;0;0;0;141;41;12;4;16;16;0,240;2,30;6;0;3;0;194;6;14;3;1;6
detwiro01;2010;1;WAS;NL;1;3;8;5;0;0;0;89;34;14;5;14;17;0,288;4,25;1;1;1;0;135;1;22;2;0;4
diamoth01;2010;1;CHN;NL;1;3;16;3;0;0;0;87;33;22;5;18;36;0,295;6,83;2;2;2;0;138;3;23;2;3;2
dickera01;2010;1;NYN;NL;11;9;27;26;2;1;0;523;165;55;13;42;104;0,251;2,84;3;11;4;0;713;0;62;7;3;15
donnebr01;2010;1;PIT;NL;3;1;38;0;0;0;0;92;26;19;6;25;26;0,234;5,58;1;1;1;1;142;14;21;2;3;3
doteloc01;2010;1;PIT;NL;2;2;41;0;0;0;21;120;35;19;5;17;48;0,236;4,28;2;2;3;0;173;37;21;2;3;0
doteloc01;2010;2;LAN;NL;1;1;19;0;0;0;1;56;11;7;3;11;21;0,167;3,38;3;3;0;0;78;12;7;0;1;0
doteloc01;2010;3;COL;NL;0;1;8;0;0;0;0;16;6;3;1;4;6;0,250;5,06;0;3;0;0;28;1;4;0;0;0
doubrfe01;2010;1;BOS;AL;2;2;12;3;0;0;2;75;27;12;3;10;23;0,270;4,32;0;3;1;0;113;5;16;1;1;1
downssc01;2010;1;TOR;AL;5;5;67;0;0;0;0;184;47;18;3;14;48;0,211;2,64;3;1;4;0;241;14;19;0;0;10
drabeky01;2010;1;TOR;AL;0;3;3;3;0;0;0;51;18;9;2;5;12;0,295;4,76;0;2;0;0;69;0;9;1;2;6
duchsju01;2010;1;OAK;AL;2;1;5;5;0;0;0;84;26;9;3;12;18;0,255;2,89;0;2;1;0;116;0;11;0;1;7
duensbr01;2010;1;MIN;AL;10;3;53;13;1;1;0;392;122;38;11;35;78;0,247;2,62;5;1;3;0;535;11;42;4;0;15
dukeza01;2010;1;PIT;NL;8;15;29;29;0;0;0;477;212;101;25;51;96;0,321;5,72;2;4;4;3;730;0;115;9;6;21
dunnmi01;2010;1;ATL;NL;2;0;25;0;0;0;0;57;15;4;1;17;27;0,211;1,89;2;2;0;0;88;5;4;0;0;2
durbich01;2010;1;PHI;NL;4;1;64;0;0;0;0;206;63;29;7;27;63;0,246;3,80;2;0;5;0;291;9;29;1;2;8
ekstrmi01;2010;1;TBA;AL;0;1;15;0;0;0;0;49;12;6;0;9;10;0,214;3,31;1;1;2;0;68;10;6;0;1;2
elbersc01;2010;1;LAN;NL;0;0;1;0;0;0;0;2;1;1;0;3;0;0,333;13,50;0;0;0;0;6;0;1;0;0;0
elyjo01;2010;1;LAN;NL;4;10;18;18;0;0;0;300;105;61;12;40;76;0,276;5,49;2;4;2;0;430;0;63;4;4;13
englije01;2010;1;WAS;NL;0;0;7;0;0;0;0;21;10;3;0;2;4;0,323;3,86;0;1;0;0;33;0;3;0;0;0
enrigba01;2010;1;ARI;NL;6;7;17;17;0;0;0;297;97;43;20;29;49;0,261;3,91;0;0;1;0;410;0;43;8;1;13
escaled01;2010;1;COL;NL;0;0;5;0;0;0;0;18;4;1;0;4;2;0,190;1,50;2;1;0;0;26;2;1;0;1;0
estrama01;2010;1;MIL;NL;0;0;7;1;0;0;0;34;14;12;3;6;13;0,280;9,53;0;2;1;0;58;0;13;1;0;0
evelada01;2010;1;TOR;AL;3;4;9;9;0;0;0;134;57;32;4;27;21;0,313;6,45;1;3;2;0;213;0;35;0;2;5
evelada01;2010;2;PIT;NL;0;1;3;1;0;0;0;29;15;9;0;5;3;0,375;8,38;1;1;2;0;49;1;9;0;2;1
farnsky01;2010;1;KCA;AL;3;0;37;0;0;0;0;134;40;12;2;12;36;0,240;2,42;0;2;4;0;185;9;13;1;1;2
farnsky01;2010;2;ATL;NL;0;2;23;0;0;0;0;60;15;12;2;7;25;0,208;5,40;1;1;0;0;82;6;12;2;1;0
feldmsc01;2010;1;TEX;AL;7;11;29;22;0;0;0;424;181;86;18;45;75;0,313;5,48;2;11;5;0;641;2;98;5;8;10
felicpe01;2010;1;NYN;NL;3;6;92;0;0;0;0;188;66;23;1;30;56;0,273;3,30;6;1;6;0;280;16;24;2;0;10
felizne01;2010;1;TEX;AL;4;3;70;0;0;0;40;208;43;21;5;18;71;0,176;2,73;1;5;5;0;269;59;21;1;0;5
fienca01;2010;1;DET;AL;0;0;2;0;0;0;0;8;4;3;2;0;0;0,364;10,13;0;0;0;0;12;2;3;1;0;0
figaral01;2010;1;DET;AL;0;2;8;1;0;0;0;44;18;11;1;8;5;0,310;6,75;2;2;0;0;69;5;12;2;1;2
figuene01;2010;1;PHI;NL;2;1;13;1;0;0;1;78;20;10;1;9;15;0,220;3,46;2;2;0;0;104;5;10;4;0;0
figuene01;2010;2;HOU;NL;5;3;18;10;0;0;0;201;64;24;9;25;58;0,251;3,22;2;4;2;0;286;1;28;1;3;5
fisheca01;2010;1;CIN;NL;1;1;18;0;0;0;0;67;22;14;1;13;21;0,256;5,64;2;2;1;0;100;5;14;0;0;3
fistedo01;2010;1;SEA;AL;6;14;28;28;0;0;0;513;187;78;13;32;93;0,277;4,11;2;8;6;3;720;0;85;2;4;15
florera01;2010;1;COL;NL;2;0;47;0;0;0;0;82;22;9;4;13;18;0,224;2,96;1;0;1;0;115;10;10;3;0;2
florera01;2010;2;MIN;AL;0;0;11;0;0;0;0;11;10;2;2;2;2;0,500;4,91;0;0;0;0;23;1;2;0;1;0
floydga01;2010;1;CHA;AL;10;13;31;31;1;0;0;562;199;85;14;58;151;0,274;4,08;4;9;6;1;798;0;92;3;4;25
foxma01;2010;1;MIN;AL;0;0;1;1;0;0;0;17;4;2;0;1;0;0,211;3,18;0;0;0;0;21;0;2;0;1;1
foxma01;2010;2;BOS;AL;0;0;3;0;0;0;0;5;4;2;0;1;0;0,500;10,80;0;1;0;0;10;1;2;0;1;0
francfr01;2010;1;TEX;AL;6;4;56;0;0;0;2;158;49;22;5;18;60;0,247;3,76;2;2;1;1;221;20;23;3;1;4
francje01;2010;1;COL;NL;4;6;20;19;0;0;0;313;119;58;11;23;67;0,293;5,00;3;1;2;0;441;0;61;6;4;13
frankry01;2010;1;SLN;NL;6;2;59;0;0;0;27;195;57;25;7;10;42;0,230;3,46;1;5;4;0;264;51;25;1;1;5
