id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
dayza01;2002;1;MON;NL;4;1;19;2;0;0;1;112;28;15;3;15;25;0,207;3,62;2;1;1;0;153;5;18;1;1;4
dejeami01;2002;1;MIL;NL;1;5;68;0;0;0;27;225;66;26;7;39;65;0,237;3,12;8;7;2;0;326;60;28;4;2;6
deloslu02;2002;1;TBA;AL;0;3;3;3;0;0;0;42;24;18;5;4;7;0,387;11,57;0;0;3;0;71;0;19;0;2;2
delosva01;2002;1;MIL;NL;2;3;51;0;0;0;0;173;42;20;4;26;38;0,211;3,12;3;1;2;0;237;12;21;3;7;4
dempsry01;2002;1;FLO;NL;5;8;18;18;3;0;0;361;126;64;12;55;87;0,281;4,79;1;0;7;0;521;0;66;7;3;11
dempsry01;2002;2;CIN;NL;5;5;15;15;1;0;0;266;102;61;16;38;66;0,293;6,19;1;2;3;0;394;0;61;2;3;12
depause01;2002;1;CLE;AL;1;1;5;0;0;0;0;19;11;9;3;3;8;0,367;12,79;0;0;0;0;33;1;9;0;0;0
desseel01;2002;1;CIN;NL;7;8;30;30;0;0;0;534;173;60;24;49;93;0,257;3,03;8;3;7;1;737;0;70;7;1;19
dewitma01;2002;1;SDN;NL;0;1;5;0;0;0;0;22;6;1;1;3;5;0,231;1,23;0;0;0;0;30;4;2;0;1;0
diggibe01;2002;1;MIL;NL;0;4;5;5;0;0;0;72;28;23;4;18;15;0,298;8,63;1;3;1;1;118;0;24;3;2;2
donnebr01;2002;1;ANA;AL;1;1;46;0;0;0;1;149;32;12;2;19;54;0,184;2,17;3;1;2;0;199;11;13;3;1;1
doteloc01;2002;1;HOU;NL;6;4;83;0;0;0;6;292;58;20;7;27;118;0,173;1,85;2;2;4;0;376;22;21;3;7;4
douglse01;2002;1;BAL;AL;0;5;15;8;0;0;0;160;58;36;10;35;44;0,283;6,08;2;3;2;0;245;2;41;2;1;8
dresery01;2002;1;CLE;AL;10;9;26;26;1;0;0;412;176;100;15;62;102;0,317;6,55;1;11;6;0;635;0;104;3;9;9
drewti01;2002;1;MON;NL;1;0;7;1;0;0;2;48;12;5;1;2;10;0,200;2,81;0;0;0;0;64;3;8;1;1;1
drisktr01;2002;1;BAL;AL;8;8;29;19;0;0;0;398;150;73;21;48;78;0,284;4,95;1;6;8;0;589;6;78;2;2;9
duboser01;2002;1;BAL;AL;0;0;4;0;0;0;0;18;7;2;1;1;4;0,304;3,00;0;0;1;0;25;2;2;0;0;2
duckwbr01;2002;1;PHI;NL;8;9;30;29;0;0;0;489;167;98;26;69;167;0,261;5,41;5;10;7;0;725;0;103;7;3;4
duffma01;2002;1;SLN;NL;0;0;7;0;0;0;0;17;3;3;0;8;4;0,150;4,76;2;0;0;0;28;1;3;0;0;0
duncaco01;2002;1;CHN;NL;0;0;2;0;0;0;0;7;2;0;0;1;1;0,222;0,00;0;0;0;0;10;1;0;0;0;0
durbich01;2002;1;KCA;AL;0;1;2;2;0;0;0;25;13;11;3;4;5;0,342;11,88;0;0;1;0;43;0;11;0;0;0
durocja01;2002;1;MIL;NL;1;1;39;0;0;0;0;144;27;10;3;21;44;0,164;1,88;2;1;2;0;189;10;13;0;1;5
eatonad01;2002;1;SDN;NL;1;1;6;6;0;0;0;100;28;20;5;17;25;0,235;5,40;0;2;2;0;142;0;20;2;2;3
eckener01;2002;1;DET;AL;1;0;7;0;0;0;0;24;14;5;1;2;13;0,378;5,63;0;0;0;0;39;2;5;0;0;0
eischjo01;2002;1;MON;NL;6;1;59;0;0;0;2;161;43;8;1;18;51;0,224;1,34;5;6;2;1;217;18;11;3;2;5
elderda01;2002;1;CLE;AL;0;2;15;0;0;0;0;69;18;8;1;14;23;0,220;3,13;3;0;1;0;100;3;10;1;2;3
ellisro02;2002;1;LAN;NL;0;1;3;0;0;0;0;8;6;3;1;0;0;0,462;10,13;0;0;0;0;13;0;3;0;0;1
embreal01;2002;1;SDN;NL;3;4;36;0;0;0;0;86;23;4;2;9;38;0,211;1,26;2;1;0;0;118;13;7;0;0;1
embreal01;2002;2;BOS;AL;1;2;32;0;0;0;2;100;24;11;4;11;43;0,203;2,97;1;0;1;0;133;7;12;1;2;2
ennisjo01;2002;1;ATL;NL;0;0;1;1;0;0;0;12;5;2;0;3;1;0,385;4,50;0;0;0;0;18;0;2;1;1;1
ericksc01;2002;1;BAL;AL;5;12;29;28;3;1;0;482;192;99;20;68;74;0,303;5,55;2;5;8;0;719;0;109;3;7;22
escobke01;2002;1;TOR;AL;5;7;76;0;0;0;38;234;75;37;10;44;85;0,246;4,27;6;4;5;0;355;68;39;1;0;3
estessh01;2002;1;NYN;NL;4;9;23;23;1;1;0;398;133;67;12;66;92;0,267;4,55;9;2;5;1;580;0;70;7;4;19
estessh01;2002;2;CIN;NL;1;3;6;6;0;0;0;84;38;24;1;17;17;0,345;7,71;0;1;4;0;133;0;24;0;2;7
eyresc01;2002;1;TOR;AL;2;4;49;3;0;0;0;190;69;35;4;29;51;0,278;4,97;7;4;0;0;283;3;37;2;4;5
eyresc01;2002;2;SFN;NL;0;0;21;0;0;0;0;34;11;2;0;7;7;0,256;1,59;1;1;0;0;50;3;4;0;0;2
farnsje01;2002;1;DET;AL;2;3;44;0;0;0;0;210;100;45;6;29;28;0,338;5,79;8;6;2;1;331;15;47;3;1;7
farnsky01;2002;1;CHN;NL;4;6;45;0;0;0;1;140;53;38;9;24;46;0,293;7,33;7;1;1;0;213;17;47;2;5;3
fasseje01;2002;1;CHN;NL;5;6;57;0;0;0;0;153;65;35;5;22;44;0,313;6,18;5;2;3;1;240;17;37;6;1;5
fasseje01;2002;2;SLN;NL;3;0;16;0;0;0;0;54;16;6;4;5;12;0,232;3,00;0;0;0;0;75;1;6;1;0;0
felicpe01;2002;1;NYN;NL;0;0;6;0;0;0;0;18;9;5;0;1;4;0,360;7,50;0;0;0;0;26;3;5;0;0;1
fernaja01;2002;1;CIN;NL;1;3;14;8;0;0;0;152;59;25;5;24;36;0,294;4,44;1;3;3;0;231;2;31;1;2;2
fettemi01;2002;1;PIT;NL;1;0;32;0;0;0;0;91;25;11;3;18;29;0,219;3,26;1;2;1;0;134;13;13;0;1;2
fettemi01;2002;2;ARI;NL;2;3;33;0;0;0;0;74;28;14;1;19;24;0,292;5,11;5;6;2;0;118;9;18;0;1;3
fieldna01;2002;1;KCA;AL;0;0;5;0;0;0;0;15;8;5;2;3;3;0,364;9,00;1;2;0;0;26;0;5;1;0;1
figuene01;2002;1;MIL;NL;1;7;30;11;0;0;0;279;96;52;18;37;51;0,270;5,03;6;5;4;0;412;4;59;11;5;5
fikacje01;2002;1;SDN;NL;4;7;65;0;0;0;0;207;74;41;13;34;66;0,267;5,35;8;6;3;1;318;15;50;2;2;5
filebo01;2002;1;TOR;AL;0;1;5;0;0;0;0;10;8;7;0;2;2;0,471;18,90;0;0;0;0;20;3;7;1;0;0
finlech01;2002;1;CLE;AL;4;11;18;18;1;0;0;316;114;52;6;48;91;0,284;4,44;3;1;0;0;458;0;56;3;5;14
finlech01;2002;2;SLN;NL;7;4;14;14;1;1;0;256;69;36;7;30;83;0,219;3,80;3;2;1;0;351;0;41;4;1;6
fioreto01;2002;1;MIN;AL;10;3;48;2;0;0;0;273;74;32;10;43;55;0,224;3,16;4;2;5;0;385;11;32;4;2;6
fitzgbr01;2002;1;SEA;AL;0;0;6;0;0;0;0;19;11;6;2;2;3;0,344;8,53;0;0;1;0;36;3;8;0;1;0
florera01;2002;1;TEX;AL;0;0;20;0;0;0;1;36;11;6;2;8;7;0,268;4,50;2;3;0;0;52;5;7;1;2;2
florera01;2002;2;COL;NL;0;2;8;2;0;0;0;51;29;18;5;8;7;0,382;9,53;1;1;3;0;88;4;19;1;0;2
foggjo01;2002;1;PIT;NL;12;12;33;33;0;0;0;583;199;94;28;69;113;0,267;4,35;12;2;8;0;832;0;102;6;3;22
fossuca01;2002;1;BOS;AL;5;4;43;12;0;0;1;320;113;41;12;30;101;0,268;3,46;0;3;4;0;461;13;56;2;4;7
fostejo01;2002;1;ATL;NL;1;0;5;0;0;0;0;15;6;6;3;6;6;0,286;10,80;0;0;1;0;28;0;6;0;0;1
foulkke01;2002;1;CHA;AL;2;4;65;0;0;0;11;233;65;25;7;13;58;0,225;2,90;2;1;2;0;306;35;26;2;0;7
foxch02;2002;1;MIL;NL;1;0;3;0;0;0;0;14;6;3;0;5;3;0,316;5,79;1;0;0;0;25;0;3;1;0;0
frankry01;2002;1;SEA;AL;7;5;41;12;0;0;0;356;117;53;14;22;65;0,255;4,02;1;0;5;0;495;10;62;5;5;3
frankwa01;2002;1;MIL;NL;2;1;4;4;0;0;0;72;16;7;1;17;17;0,188;2,63;1;0;0;0;103;0;8;1;0;1
fredeke01;2002;1;MIN;AL;0;0;8;0;0;0;0;35;13;13;3;10;5;0,283;10,03;0;2;0;0;56;3;13;0;0;2
fuentbr01;2002;1;COL;NL;2;0;31;0;0;0;0;80;25;14;4;13;38;0,250;4,73;0;1;3;0;118;9;14;0;2;2
fultzaa01;2002;1;SFN;NL;2;2;43;0;0;0;0;124;47;22;4;19;31;0,294;4,79;3;1;3;0;185;12;22;2;1;4
fyhrimi01;2002;1;OAK;AL;2;4;16;4;0;0;0;146;46;24;3;20;29;0,246;4,44;1;1;4;1;212;2;25;1;0;3
